user_id,amount,country,device_type,is_fraud,amount_log,is_foreign,device_score
1066,20.70940808896132,IN,desktop,0,3.077745719076387,1,0
1061,67.14197017768177,IN,desktop,0,4.221593325487881,1,0
1094,159.9147874492452,US,desktop,0,5.080874954369808,0,0
1000,84.15776640591957,US,desktop,0,4.444505611474638,0,0
1011,223.6859044909937,IN,desktop,0,5.414703446876495,1,0
1003,101.2098378980814,DE,desktop,0,4.627027934370462,1,0
1041,116.90565846383869,DE,mobile,0,4.769884800147715,1,1
1012,110.14379663186173,BR,desktop,0,4.710824828073254,1,0
1097,59.685419874330115,IN,mobile,0,4.10570346944895,1,1
1084,116.90524211467546,DE,mobile,0,4.769881268935526,1,1
1085,7.2256491092729105,BR,mobile,1,2.1072572125980265,1,1
1003,196.50525038571945,BR,mobile,0,5.285765168219313,1,1
1081,150.42320542327502,IN,mobile,0,5.020078601538901,1,1
1068,28.13421565664648,BR,desktop,0,3.371913279232025,1,0
1018,146.1157806127427,US,desktop,0,4.991219899982279,0,0
1001,1.2723199115511274,US,mobile,0,0.8208012970871118,0,1
1011,24.49375399680648,US,mobile,0,3.2384334808596535,0,1
1080,6.735553979375111,UK,desktop,0,2.045827101289167,1,0
1073,151.51597041014614,US,mobile,0,5.027269314565249,0,1
1097,141.0071412795485,US,desktop,0,4.955877347037772,0,0
1005,168.00536561473442,IN,desktop,0,5.12993046361869,1,0
1007,0.44917662200773284,DE,desktop,0,0.37099554825515824,1,0
1050,69.56156781515305,DE,mobile,0,4.256485631054193,1,1
1010,122.0224814090486,US,mobile,0,4.812367114354299,0,1
1062,16.88934729016281,US,mobile,0,2.8842054122358647,0,1
1056,104.92243817899502,US,mobile,0,4.662707110985273,0,1
1011,8.785911728502716,BR,mobile,0,2.2809437726446347,1,1
1072,20.00691450018529,IN,mobile,0,3.0448516454422,1,1
1001,64.58759121757707,IN,mobile,0,4.183386519788719,1,1
1007,106.00605088578826,IN,mobile,0,4.672885383197466,1,1
1010,15.76708498081232,DE,desktop,0,2.819417737280175,1,0
1052,20.484122885257122,UK,mobile,1,3.0673141918768416,1,1
1099,22.871701306923438,DE,desktop,0,3.1726937116660703,1,0
1009,27.272883767693685,IN,desktop,0,3.3419031745572827,1,0
1084,25.68992281038021,CN,desktop,0,3.2842860713320787,1,0
1083,50.27733116543054,UK,mobile,0,3.937248766902181,1,1
1007,106.07087430898451,US,mobile,0,4.6734909919067515,0,1
1035,57.630998430771506,BR,mobile,0,4.071263540180802,1,1
1092,149.59927551150832,DE,desktop,0,5.0146225046736665,1,0
1075,127.03566036487553,BR,mobile,0,4.85230882171938,1,1
1013,13.527796161606066,UK,mobile,0,2.6760637910340512,1,1
1053,5.007469331063509,CN,desktop,0,1.7930035835074258,1,0
1084,210.32553653151265,UK,mobile,0,5.353399771704529,1,1
1085,8.31980024945214,DE,desktop,0,2.2321411960056046,1,0
1020,16.05669308517218,IN,desktop,0,2.836542683014538,1,0
1049,2.238189181021506,US,desktop,0,1.1750142788179032,0,0
1093,98.97660415435277,IN,mobile,0,4.60493620015907,1,1
1038,87.31607543768521,IN,desktop,0,4.480922145826875,1,0
1019,433.5422968502767,DE,desktop,0,6.074293285998186,1,0
1087,217.97693764776756,IN,mobile,0,5.388966416726832,1,1
1086,52.906287861471256,IN,desktop,0,3.9872471290232148,1,0
1006,46.45558408884632,DE,mobile,0,3.8597942017744646,1,1
1008,35.21879317654007,DE,mobile,0,3.5895781326439584,1,1
1000,16.535461689442304,CN,desktop,0,2.8642252128401804,1,0
1025,14.859706245032815,IN,mobile,0,2.763781694284404,1,1
1037,14.18904702953509,UK,mobile,0,2.720574577940185,1,1
1037,12.116785955003072,US,mobile,0,2.5738927805633316,0,1
1060,27.51108127738386,BR,mobile,0,3.350292828455271,1,1
1043,36.624722714127316,US,desktop,0,3.6276613533176922,0,0
1085,325.91503400877025,DE,mobile,0,5.789700302298769,1,1
1043,86.38720421110806,BR,mobile,0,4.470348867036015,1,1
1073,438.9718099360384,DE,mobile,0,6.0867106565326585,1,1
1061,46.5958936575589,CN,mobile,0,3.86274648981776,1,1
1005,61.180064494317634,IN,desktop,0,4.130034441849716,1,0
1016,39.24185742027585,DE,desktop,0,3.694907683281773,1,0
1050,20.19786793738395,DE,mobile,0,3.0539006076292434,1,1
1037,15.450956996112783,US,desktop,0,2.800383651574708,0,0
1023,290.1863091630991,IN,mobile,0,5.67396329998067,1,1
1050,432.8348004169339,CN,desktop,0,6.072663817436399,1,0
1009,4.594917493793088,DE,mobile,1,1.7218585952374803,1,1
1071,16.292592375784096,DE,mobile,0,2.850278223434911,1,1
1020,55.0821730781181,DE,desktop,0,4.026817991585397,1,0
1069,20.62046730185565,US,desktop,0,3.0736404263093746,0,0
1084,45.236867298805386,DE,desktop,0,3.833777473340816,1,0
1056,13.82239280643395,DE,desktop,0,2.696139064759031,1,0
1038,60.974720415767116,US,desktop,0,4.126726566668919,0,0
1087,31.70348354599821,DE,mobile,0,3.487481602687902,1,1
1032,43.37180744717512,IN,mobile,0,3.792604300355033,1,1
1058,9.90611224111169,IN,mobile,0,2.38932338813546,1,1
1017,55.884017754169136,US,mobile,0,4.041014418622227,0,1
1055,408.98115097409186,IN,desktop,0,6.016111185407629,1,0
1091,39.87373605614964,BR,desktop,0,3.710487706565608,1,0
1056,209.0941613488299,BR,mobile,0,5.34755581759727,1,1
1095,185.2778696742071,BR,mobile,0,5.227239481900013,1,1
1075,303.77720571369935,CN,desktop,0,5.719581036612125,1,0
1047,156.1169371272462,DE,desktop,0,5.056990350572247,1,0
1041,107.76245611125381,CN,desktop,0,4.689166202363767,1,0
1026,194.20088785092784,IN,desktop,0,5.274029222385287,1,0
1073,7.865873651570519,US,desktop,0,2.1822094853269474,0,0
1051,62.14418844626548,BR,mobile,0,4.14542081679075,1,1
1041,453.34300291532895,US,mobile,0,6.1188524258144055,0,1
1031,146.79390068217808,CN,mobile,0,4.995818740288954,1,1
1025,327.21547218189255,IN,mobile,0,5.793670320085622,1,1
1024,151.24670946774637,DE,desktop,0,5.025502293665128,1,0
1074,207.84977267504559,IN,mobile,0,5.341615202482193,1,1
1022,122.59786066617127,BR,mobile,0,4.817033236347673,1,1
1097,142.92102313404678,IN,mobile,0,4.969264698664026,1,1
1056,74.06120439914449,US,mobile,0,4.318303839396747,0,1
1051,258.0154482282514,UK,mobile,0,5.556887705589729,1,1
1086,174.31916762004622,BR,desktop,0,5.166608127764105,1,0
1092,185.71621438988072,DE,mobile,0,5.229589894071156,1,1
1030,111.78229401634839,BR,mobile,0,4.725459358803028,1,1
1063,36.3239223308824,BR,desktop,0,3.6196344704265817,1,0
1070,3.6280028413836325,DE,desktop,0,1.5321254232862185,1,0
1032,274.3498059221134,BR,desktop,0,5.618042310867542,1,0
1084,88.21800450153783,US,desktop,0,4.49108286340581,0,0
1001,35.402555830255885,IN,mobile,0,3.594638987294649,1,1
1017,16.150192664117085,US,desktop,0,2.8420094076081526,0,0
1046,176.91558595290806,IN,mobile,0,5.181309201586907,1,1
1032,181.10658097140916,UK,desktop,0,5.204592125407347,1,0
1097,168.4743352738806,BR,mobile,0,5.132701501042812,1,1
1083,103.58704517580273,UK,desktop,0,4.650019692868891,1,0
1034,45.57305954890947,CN,desktop,0,3.8410222526870275,1,0
1050,36.25066076266123,IN,mobile,0,3.617669683263174,1,1
1017,0.8591572203292052,US,mobile,0,0.6201232776910658,0,1
1087,179.34061764359032,US,desktop,0,5.19484738294995,0,0
1071,9.149344007399243,BR,mobile,0,2.3174090735863175,1,1
1029,99.6294893317686,US,mobile,0,4.611445349220735,0,1
1043,70.13304661745205,CN,mobile,0,4.264552019508928,1,1
1052,74.80033595978654,DE,mobile,0,4.328102724825661,1,1
1009,261.33699283900717,US,desktop,0,5.569629909483027,0,0
1086,3.2125555144574984,BR,mobile,0,1.4380694740978754,1,1
1051,148.45346177764404,UK,desktop,0,5.006985051911956,1,0
1048,5.345605079405185,US,mobile,0,1.847762459803998,0,1
1010,3.890051459510386,US,desktop,0,1.5872028268486666,0,0
1065,56.179914146541975,US,desktop,0,4.046202685433472,0,0
1057,6.5152228716713765,BR,desktop,0,2.0169306796742124,1,0
1089,155.65796119490216,DE,desktop,0,5.05406483765105,1,0
1035,75.40934280951036,US,mobile,0,4.336104976778493,0,1
1032,2.9468752435717547,DE,mobile,0,1.3729241882692755,1,1
1046,4.134367899260558,DE,desktop,0,1.6359567392622465,1,0
1012,94.84744402486142,CN,mobile,0,4.56275780272881,1,1
1039,164.04736657719323,UK,mobile,0,5.106232502868632,1,1
1088,57.58967867761036,US,desktop,0,4.07055854928855,0,0
1067,80.87391293564423,US,mobile,0,4.405180416745372,0,1
1041,160.85855460510672,US,mobile,0,5.08672283411978,0,1
1018,94.29072649954745,DE,mobile,0,4.556932497421153,1,1
1081,25.458292671124322,IN,mobile,0,3.2755696317041694,1,1
1093,94.94650287606471,UK,desktop,0,4.563790774432164,1,0
1018,98.96129410729596,BR,desktop,0,4.60478305213441,1,0
1057,132.46612348616532,US,mobile,0,4.893847688980698,0,1
1022,96.98871700328624,IN,desktop,1,4.584852339422775,1,0
1053,348.1609397407758,IN,desktop,0,5.855532961296611,1,0
1079,21.97596690037053,IN,desktop,0,3.134448752247198,1,0
1064,301.7787298763264,UK,desktop,0,5.7130022743018465,1,0
1011,77.292548561597,IN,mobile,0,4.360452433226841,1,1
1023,111.46079615341316,BR,mobile,0,4.722604682275358,1,1
1033,10.47624694699801,US,mobile,0,2.4402794164478983,0,1
1052,47.8965170379643,BR,desktop,0,3.88970616772662,1,0
1007,146.6980243593083,US,mobile,0,4.995169813410692,0,1
1017,122.72790133395884,CN,mobile,0,4.818084810423251,1,1
1056,4.0967201067851216,DE,mobile,0,1.6285972165256322,1,1
1004,79.09678887991672,IN,desktop,0,4.383235764380804,1,0
1025,9.242037159036675,BR,mobile,0,2.3265005411373383,1,1
1029,548.6197345547158,DE,desktop,0,6.30922664738634,1,0
1053,227.5909944812513,DE,desktop,0,5.43193435636449,1,0
1012,2.1306030477726075,DE,desktop,0,1.1412256530141576,1,0
1082,195.65132157357678,DE,desktop,0,5.2814322192904095,1,0
1028,251.86239495090032,DE,desktop,0,5.532845447289109,1,0
1002,43.62566737509052,US,mobile,0,3.798309195172077,0,1
1089,127.11874543853345,UK,desktop,0,4.852957532611634,1,0
1057,58.35822589905874,IN,desktop,1,4.0835907112672585,1,0
1075,106.48849574393269,IN,desktop,0,4.677383825505551,1,0
1001,41.59964752419837,US,mobile,0,3.751845979161244,0,1
1074,38.943316419591426,BR,mobile,0,3.6874613595828,1,1
1027,55.24011814102611,US,mobile,0,4.0296303481585625,0,1
1081,15.731807582865295,DE,mobile,0,2.817311553565542,1,1
1076,177.86791770779737,UK,desktop,0,5.186647643565433,1,0
1085,42.87816819927125,IN,desktop,0,3.781416888849037,1,0
1075,51.10749113452995,BR,mobile,0,3.9533087221955934,1,1
1001,224.4831531809671,CN,desktop,0,5.418245447420044,1,0
1006,68.641750384244,US,mobile,0,4.2433642493377635,0,1
1025,78.58194433007753,CN,mobile,0,4.376787237096365,1,1
1089,313.4951233244198,IN,mobile,0,5.750968569897602,1,1
1087,217.79489990087959,US,desktop,0,5.388134760865187,0,0
1075,18.56872651071971,IN,mobile,0,2.973932705745373,1,1
1015,64.09628401162674,US,mobile,0,4.175867466350716,0,1
1022,355.0726716372421,BR,desktop,0,5.875134843832036,1,0
1039,46.579856012047664,IN,desktop,0,3.8624094786417262,1,0
1059,46.45355799392691,CN,desktop,0,3.8597515063106713,1,0
1072,21.695055728636405,UK,desktop,0,3.1221470914522924,1,0
1031,12.140308351416113,BR,desktop,0,2.5756844794033587,1,0
1014,134.8246607753444,BR,desktop,0,4.911364794921819,1,0
1012,146.98084514495028,US,mobile,0,4.997082840691735,0,1
1004,347.41863394737186,CN,desktop,0,5.853404727897629,1,0
1074,148.46492994843027,IN,desktop,0,5.007061783027266,1,0
1073,27.88577800067825,CN,desktop,0,3.3633493632889997,1,0
1051,4.094343761137241,BR,mobile,0,1.6281308578173073,1,1
1076,422.9297607406898,US,desktop,0,6.0495677828786025,0,0
1040,41.61985492607394,CN,mobile,0,3.7523202227715275,1,1
1052,37.39250791606336,IN,mobile,0,3.647862334205444,1,1
1049,236.39841181705648,DE,mobile,0,5.469739792250311,1,1
1014,87.97175071145091,BR,mobile,0,4.4883189116111355,1,1
1006,24.190746491793455,UK,desktop,0,3.226476724375346,1,0
1039,219.90925052740246,UK,desktop,0,5.39775198608799,1,0
1027,501.47720970905124,BR,desktop,0,6.2195502850918825,1,0
1031,9.066739151077675,DE,desktop,0,2.309236836124971,1,0
1098,198.232665172669,US,desktop,0,5.294473313497461,0,0
1014,49.51420854119914,CN,desktop,0,3.9222546539592535,1,0
1099,74.24896348775873,CN,mobile,1,4.320802129285066,1,1
1084,246.29413717075207,DE,mobile,0,5.510578466889905,1,1
1069,362.60622551686396,DE,desktop,0,5.89607148404031,1,0
1064,30.403357987463682,IN,desktop,0,3.4469148294722034,1,0
1003,23.933743095399773,IN,desktop,0,3.2162220304847575,1,0
1010,8.394324335604221,UK,desktop,0,2.2401057128342448,1,0
1025,82.50749514725267,US,desktop,0,4.424936390070968,0,0
1060,1.3697783194919666,US,desktop,0,0.862796414692929,0,0
1036,53.085538279152104,DE,mobile,0,3.990566835499254,1,1
1022,7.621605669013408,UK,mobile,0,2.1542713398363884,1,1
1092,51.957341256049375,UK,desktop,0,3.9694867074993883,1,0
1084,4.0751360833215715,IN,desktop,0,1.6243533390159506,1,0
1090,180.3127403695732,CN,desktop,1,5.200223387600555,1,0
1039,23.539200066743824,US,mobile,0,3.2002718416342644,0,1
1076,39.795643442465064,UK,mobile,0,3.7085752973379456,1,1
1022,204.059010136393,IN,mobile,0,5.32329779204017,1,1
1015,137.14690465198726,IN,mobile,0,4.928317645414377,1,1
1093,24.722924896860317,IN,mobile,0,3.2473826136214496,1,1
1060,7.461516700182012,CN,desktop,0,2.135528436530901,1,0
1067,125.76330269964629,UK,desktop,0,4.842321589229643,1,0
1079,49.54487079962725,DE,mobile,0,3.9228614724572846,1,1
1030,145.27760986511493,DE,desktop,0,4.985506253696739,1,0
1052,58.931842772740836,IN,mobile,0,4.093207962749919,1,1
1024,42.465161709180045,IN,mobile,0,3.771959736969984,1,1
1043,60.003105723344376,CN,mobile,0,4.110924776374712,1,1
1011,138.0546852419975,IN,desktop,0,4.934867274768902,1,0
1089,232.50381522958835,BR,desktop,1,5.453198416288479,1,0
1096,5.104826818637005,UK,desktop,0,1.8090797400246874,1,0
1091,74.2571782519083,IN,desktop,0,4.32091129113139,1,0
1008,3.3386610918927118,IN,desktop,0,1.4675657963429256,1,0
1011,63.18819075795621,UK,mobile,0,4.161819249195915,1,1
1068,216.5285563321421,US,mobile,0,5.3823301353916175,0,1
1053,44.87749861274153,BR,mobile,0,3.8259747705643736,1,1
1053,269.4893448209618,BR,desktop,0,5.60023270683034,1,0
1027,99.58981450225019,DE,desktop,0,4.611051005047223,1,0
1055,272.04570050805484,IN,desktop,0,5.6096391823033604,1,0
1098,141.5379772128329,UK,mobile,0,4.95960847095881,1,1
1068,10.918467025704762,DE,mobile,0,2.478089048140732,1,1
1097,26.28611657339597,CN,mobile,0,3.306378022410233,1,1
1097,50.115661066955674,US,desktop,0,3.934090929060018,0,0
1076,18.64583599920389,IN,desktop,0,2.9778654074220436,1,0
1057,68.30218249782818,US,mobile,0,4.238476399175102,0,1
1077,63.74630359126776,IN,mobile,0,4.170476611556552,1,1
1074,312.9473928908029,IN,mobile,0,5.749225433307778,1,1
1041,56.86805440443218,IN,mobile,0,4.0581654949139985,1,1
1037,154.00368776011314,US,desktop,0,5.043448908636951,0,0
1067,284.5771126458417,BR,mobile,0,5.654512089459553,1,1
1052,209.54801226427034,CN,desktop,0,5.3497137138807345,1,0
1032,23.40372029003952,BR,desktop,0,3.1947355915799083,1,0
1070,68.52383266650405,UK,desktop,0,4.241669609853277,1,0
1055,42.731168976937234,UK,desktop,0,3.7780610967605974,1,0
1071,51.05901433890302,BR,desktop,0,3.95237796621206,1,0
1050,44.75485639452809,CN,mobile,0,3.823297936788011,1,1
1073,175.0766539926006,CN,desktop,0,5.170919434269595,1,0
1042,60.1733774457601,IN,mobile,0,4.113712085818185,1,1
1014,74.1695471696863,IN,mobile,1,4.319746191088305,1,1
1037,404.25507448003606,UK,desktop,0,6.004516682388187,1,0
1014,6.185335310111522,IN,mobile,0,1.972042186516044,1,1
1004,66.93479225812689,IN,mobile,0,4.218548307721025,1,1
1092,148.74933565765295,CN,mobile,0,5.008962800642833,1,1
1082,16.388687434104252,US,mobile,0,2.8558198473176986,0,1
1053,94.55434371012139,BR,desktop,0,4.559695129727535,1,0
1050,27.37328561059467,DE,mobile,0,3.3454480549663854,1,1
1009,202.04492215046176,DE,mobile,0,5.313427245942046,1,1
1011,39.61580515374003,IN,desktop,0,3.7041572803551746,1,0
1003,39.90797632346773,IN,desktop,0,3.711325064168487,1,0
1094,91.17855915702523,BR,desktop,0,4.52372755641543,1,0
1017,20.280541561441584,DE,desktop,0,3.057793113465479,1,0
1079,33.531699862993946,CN,desktop,0,3.541877738773879,1,0
1035,53.893681700421595,DE,mobile,0,4.005398254468404,1,1
1024,43.639534889325574,DE,desktop,0,3.7986198988728432,1,0
1086,74.41820199405686,DE,mobile,0,4.3230486516369515,1,1
1075,91.53914964799357,IN,desktop,0,4.527631794415601,1,0
1097,83.62498405488019,IN,mobile,0,4.4382295428115075,1,1
1035,106.18030731237438,BR,mobile,0,4.67451253131744,1,1
1066,36.780741863997015,DE,desktop,0,3.6317994983018793,1,0
1008,13.516269636870662,IN,mobile,0,2.6752700643278438,1,1
1060,143.04867851245638,BR,desktop,0,4.970151287676979,1,0
1052,190.23361161471362,DE,mobile,0,5.253495778131512,1,1
1017,29.70676222166929,CN,desktop,0,3.424482898144577,1,0
1042,52.271596141535646,IN,mobile,0,3.975403283715154,1,1
1034,69.02897009732733,US,mobile,0,4.2489090149667845,0,1
1062,76.21261437570527,BR,desktop,0,4.346562842331657,1,0
1097,107.73112876936284,IN,desktop,0,4.688878126353388,1,0
1077,4.249342532793832,CN,desktop,0,1.6581028369125757,1,0
1003,127.82549347920897,CN,desktop,0,4.858458724823749,1,0
1092,6.3974421049984365,IN,desktop,0,2.001134278968724,1,0
1040,63.165435724139854,UK,desktop,0,4.161464681355825,1,0
1044,175.8350625214187,BR,desktop,0,5.1752174479700805,1,0
1049,60.004910616383796,DE,desktop,0,4.110954362841138,1,0
1078,16.144861868274035,DE,desktop,0,2.8416985292054986,1,0
1027,420.19639609670463,CN,desktop,0,6.043099223947586,1,0
1041,220.0800120647786,IN,mobile,0,5.398524681537064,1,1
1079,147.54037915580403,UK,mobile,0,5.000856834788075,1,1
1075,53.0198068532602,BR,desktop,0,3.989350772890847,1,0
1068,20.31518817029704,US,desktop,0,3.0594198782475024,0,0
1097,283.72114097950003,DE,mobile,0,5.651510248567819,1,1
1000,76.00375349939021,BR,desktop,0,4.343854167410927,1,0
1038,191.2947653443445,BR,mobile,0,5.259029430925967,1,1
1095,41.86947437340544,UK,mobile,0,3.7581600195924625,1,1
1089,40.840189185838646,BR,mobile,0,3.733857341396508,1,1
1016,423.6402304438826,DE,mobile,0,6.051242293824278,1,1
1090,73.77953365402973,IN,mobile,0,4.314544233290284,1,1
1087,15.163184925033454,DE,desktop,0,2.7827361206190084,1,0
1034,24.804436675801007,US,mobile,0,3.250546441321761,0,1
1045,65.76724737678347,IN,desktop,0,4.201212651571183,1,0
1041,4.339917769786563,CN,mobile,0,1.675210253937165,1,1
1038,62.08897495901237,UK,mobile,0,4.1445460309692645,1,1
1089,54.29027064532522,DE,mobile,0,4.012596955351882,1,1
1048,151.11152987478263,IN,desktop,0,5.02461400096016,1,0
1061,43.8414988698041,BR,mobile,0,3.8031340247149594,1,1
1037,404.83446609093596,IN,mobile,0,6.005945357473904,1,1
1022,19.939030576765212,DE,desktop,0,3.041614909087312,1,0
1021,89.4007568379106,CN,desktop,0,4.504252639463866,1,0
1003,9.398029120738311,DE,mobile,0,2.3416162805671723,1,1
1048,132.37477625208638,CN,mobile,0,4.893163032035403,1,1
1058,525.0229937233487,BR,mobile,0,6.265344926085212,1,1
1072,171.00244956381897,DE,desktop,0,5.147508718362152,1,0
1067,81.12632382826999,IN,mobile,0,4.408258596349374,1,1
1070,66.30862857466002,US,desktop,0,4.209288439051423,0,0
1086,180.19914050052603,US,mobile,0,5.199596650223048,0,1
1001,274.84673511881005,BR,desktop,0,5.619845403936271,1,0
1048,452.8813568043029,IN,desktop,0,6.11783583526419,1,0
1087,50.50742406639996,US,mobile,0,3.9417259539092475,0,1
1094,470.1403018702089,BR,mobile,0,6.155155930487202,1,1
1030,16.951540926253927,CN,desktop,0,2.8876759567235326,1,0
1039,29.242634330428462,IN,mobile,0,3.4092526616185896,1,1
1047,9.323008191603392,CN,desktop,0,2.33437520901248,1,0
1050,31.70951146221955,IN,desktop,0,3.4876659060128805,1,0
1042,146.0748769476368,CN,mobile,0,4.990941824086133,1,1
1097,191.68082543346267,CN,desktop,0,5.261035065713103,1,0
1054,150.91069266451927,US,mobile,0,5.023292799912417,0,1
1087,99.71369114489852,IN,desktop,0,4.6122817502136995,1,0
1048,72.1477753181042,DE,mobile,0,4.292481714400847,1,1
1089,123.3416339511169,US,mobile,0,4.823032889748229,0,1
1079,49.56637305006115,CN,mobile,0,3.9232867911446903,1,1
1056,184.07922772812552,CN,desktop,0,5.2207839913919125,1,0
1076,113.06916552529461,DE,mobile,0,4.736804979551442,1,1
1014,119.66817768964235,DE,desktop,0,4.7930444453691115,1,0
1026,76.77327904270157,CN,desktop,0,4.353797915154786,1,0
1067,216.4816302681106,DE,mobile,0,5.382114388424493,1,1
1079,29.037199863354513,UK,desktop,0,3.4024366089478977,1,0
